"Name"	"Govdirectory URL"	"Type"	"Website"
""Menziken"	"https://www.govdirectory.org/switzerland/Q65309/"	"municipality of Switzerland"	"http://www.menziken.ch/"
""Menzingen"	"https://www.govdirectory.org/switzerland/Q66050/"	"municipality of Switzerland"	"http://www.menzingen.ch/"
""Menznau"	"https://www.govdirectory.org/switzerland/Q14607/"	"municipality of Switzerland"	"https://www.menznau.ch/"
""Merenschwand"	"https://www.govdirectory.org/switzerland/Q64755/"	"municipality of Switzerland"	"https://www.merenschwand.ch/"
""Mergoscia"	"https://www.govdirectory.org/switzerland/Q68772/"	"municipality of Switzerland"	"https://mergoscia.ch/"
""Merishausen"	"https://www.govdirectory.org/switzerland/Q69649/"	"municipality of Switzerland"	"https://www.merishausen.ch/"
""Mervelier"	"https://www.govdirectory.org/switzerland/Q68509/"	"municipality of Switzerland"	"https://www.mervelier.ch/"
""Merzligen"	"https://www.govdirectory.org/switzerland/Q70293/"	"municipality of Switzerland"	"https://www.merzligen.ch/"
""Mesocco"	"https://www.govdirectory.org/switzerland/Q64617/"	"municipality of Switzerland"	"https://www.mesocco.swiss/"
""Messen"	"https://www.govdirectory.org/switzerland/Q67215/"	"municipality of Switzerland"	"https://www.messen.ch/"
""Mettauertal"	"https://www.govdirectory.org/switzerland/Q70606/"	"municipality of Switzerland"	"http://www.wil-ag.ch/"
""Mettembert"	"https://www.govdirectory.org/switzerland/Q68017/"	"municipality of Switzerland"	""
""Mettmenstetten"	"https://www.govdirectory.org/switzerland/Q65547/"	"municipality of Switzerland"	"http://www.mettmenstetten.ch/"
""Metzerlen-Mariastein"	"https://www.govdirectory.org/switzerland/Q70025/"	"municipality of Switzerland"	"http://www.metzerlen.ch/"
""Mex"	"https://www.govdirectory.org/switzerland/Q70655/"	"municipality of Switzerland"	"http://www.mex.ch/"
""Meyriez"	"https://www.govdirectory.org/switzerland/Q68662/"	"municipality of Switzerland"	"https://www.merlach.ch/"
""Meyrin"	"https://www.govdirectory.org/switzerland/Q68230/"	"municipality of Switzerland"	"http://www.meyrin.ch/"
""Mezzovico-Vira"	"https://www.govdirectory.org/switzerland/Q70124/"	"municipality of Switzerland"	"http://www.mezzovico-vira.ch/"
""Mies"	"https://www.govdirectory.org/switzerland/Q69329/"	"municipality of Switzerland"	"http://www.mies.ch/"
""Miglieglia"	"https://www.govdirectory.org/switzerland/Q70129/"	"municipality of Switzerland"	"http://www.miglieglia.ch/"
""Milvignes"	"https://www.govdirectory.org/switzerland/Q251727/"	"municipality of Switzerland"	"http://www.milvignes.ch/"
""Minusio"	"https://www.govdirectory.org/switzerland/Q69065/"	"municipality of Switzerland"	"http://www.minusio.ch/"
""Mirchel"	"https://www.govdirectory.org/switzerland/Q67621/"	"municipality of Switzerland"	"http://www.mirchel.ch/"
""Misery-Courtion"	"https://www.govdirectory.org/switzerland/Q67326/"	"municipality of Switzerland"	"https://www.misery-courtion.ch/"
""Missy"	"https://www.govdirectory.org/switzerland/Q70679/"	"municipality of Switzerland"	"http://www.missy.ch/"
""Moiry"	"https://www.govdirectory.org/switzerland/Q68758/"	"municipality of Switzerland"	"http://www.moiry.ch/"
""Mollens"	"https://www.govdirectory.org/switzerland/Q70553/"	"municipality of Switzerland"	"http://www.mollensvd.ch/"
""Molondin"	"https://www.govdirectory.org/switzerland/Q70568/"	"municipality of Switzerland"	"http://www.molondin.ch/"
""Mont-Noble"	"https://www.govdirectory.org/switzerland/Q70704/"	"municipality of Switzerland"	"http://www.mont-noble.ch/"
""Mont-Tramelan"	"https://www.govdirectory.org/switzerland/Q66431/"	"municipality of Switzerland"	"https://www.mont-tramelan.ch/"
""Mont-Vully"	"https://www.govdirectory.org/switzerland/Q19843359/"	"municipality of Switzerland"	"http://mont-vully.ch/"
""Mont-la-Ville"	"https://www.govdirectory.org/switzerland/Q70547/"	"municipality of Switzerland"	"http://www.mont-la-ville.ch/"
""Mont-sur-Rolle"	"https://www.govdirectory.org/switzerland/Q68762/"	"municipality of Switzerland"	"http://www.mont-sur-rolle.ch/"
""Montagny"	"https://www.govdirectory.org/switzerland/Q67683/"	"municipality of Switzerland"	"http://www.montagny-fr.ch/"
""Montagny-près-Yverdon"	"https://www.govdirectory.org/switzerland/Q68669/"	"municipality of Switzerland"	"http://www.montagny.ch/"
""Montanaire"	"https://www.govdirectory.org/switzerland/Q585496/"	"municipality of Switzerland"	"http://www.montanaire.ch/"
""Montcherand"	"https://www.govdirectory.org/switzerland/Q68653/"	"municipality of Switzerland"	"https://www.montcherand.ch/"
""Monteceneri"	"https://www.govdirectory.org/switzerland/Q70633/"	"municipality of Switzerland"	"http://www.monteceneri.ch/"
""Montet"	"https://www.govdirectory.org/switzerland/Q70397/"	"municipality of Switzerland"	"http://www.montet-glane.ch/"
""Montfaucon"	"https://www.govdirectory.org/switzerland/Q68081/"	"municipality of Switzerland"	"http://www.montfaucon.ch/"
""Monthey"	"https://www.govdirectory.org/switzerland/Q64051/"	"municipality of Switzerland"	"https://www.monthey.ch/"
""Montilliez"	"https://www.govdirectory.org/switzerland/Q70731/"	"municipality of Switzerland"	"http://www.montilliez.ch/"
""Montpreveyres"	"https://www.govdirectory.org/switzerland/Q70617/"	"municipality of Switzerland"	"http://www.montpreveyres.ch/"
""Montreux"	"https://www.govdirectory.org/switzerland/Q69354/"	"municipality of Switzerland"	"https://www.montreux.ch/"
""Montricher"	"https://www.govdirectory.org/switzerland/Q68626/"	"municipality of Switzerland"	"http://www.montricher.ch/"
""Moosleerau"	"https://www.govdirectory.org/switzerland/Q64398/"	"municipality of Switzerland"	"http://www.moosleerau.ch/"
""Moosseedorf"	"https://www.govdirectory.org/switzerland/Q67552/"	"municipality of Switzerland"	"https://www.moosseedorf.ch/"
""Morbio Inferiore"	"https://www.govdirectory.org/switzerland/Q70143/"	"municipality of Switzerland"	"http://morbioinf.ch/"
""Morcote"	"https://www.govdirectory.org/switzerland/Q68224/"	"municipality of Switzerland"	"https://www.morcote.ch/"
""Morges"	"https://www.govdirectory.org/switzerland/Q69401/"	"municipality of Switzerland"	"http://www.morges.ch/"
""Morlon"	"https://www.govdirectory.org/switzerland/Q67081/"	"municipality of Switzerland"	"http://www.morlon.ch/"
""Morrens"	"https://www.govdirectory.org/switzerland/Q68940/"	"municipality of Switzerland"	"https://www.morrens.ch/"
""Morschach"	"https://www.govdirectory.org/switzerland/Q67050/"	"municipality of Switzerland"	"http://www.morschach.ch/"
""Mosnang"	"https://www.govdirectory.org/switzerland/Q65775/"	"municipality of Switzerland"	"https://www.mosnang.ch/"
""Moudon"	"https://www.govdirectory.org/switzerland/Q70202/"	"municipality of Switzerland"	"http://www.moudon.ch/"
""Moutier"	"https://www.govdirectory.org/switzerland/Q67157/"	"municipality of Switzerland"	"https://moutier.ch/"
""Movelier"	"https://www.govdirectory.org/switzerland/Q68511/"	"municipality of Switzerland"	"https://www.movelier.ch/"
""Muhen"	"https://www.govdirectory.org/switzerland/Q64985/"	"municipality of Switzerland"	"https://www.muhen.ch/"
""Mumpf"	"https://www.govdirectory.org/switzerland/Q66293/"	"municipality of Switzerland"	"http://www.mumpf.ch/"
""Muntelier"	"https://www.govdirectory.org/switzerland/Q68665/"	"municipality of Switzerland"	"https://www.muntelier.ch/"
""Muntogna da Schons"	"https://www.govdirectory.org/switzerland/Q99519699/"	"municipality of Switzerland"	"https://mdschons.ch/"
""Muolen"	"https://www.govdirectory.org/switzerland/Q67044/"	"municipality of Switzerland"	"http://www.muolen.ch/"
""Muotathal"	"https://www.govdirectory.org/switzerland/Q66069/"	"municipality of Switzerland"	"https://www.muotathal.ch/"
""Muralto"	"https://www.govdirectory.org/switzerland/Q69961/"	"municipality of Switzerland"	"https://www.muralto.ch/"
""Murgenthal"	"https://www.govdirectory.org/switzerland/Q64478/"	"municipality of Switzerland"	"http://www.murgenthal.ch/"
""Muri"	"https://www.govdirectory.org/switzerland/Q69011/"	"municipality of Switzerland"	"http://www.muri.ch/"
""Muri bei Bern"	"https://www.govdirectory.org/switzerland/Q69765/"	"municipality of Switzerland"	"http://www.muri-guemligen.ch/"
""Muriaux"	"https://www.govdirectory.org/switzerland/Q68506/"	"municipality of Switzerland"	"https://www.muriaux.ch/"
""Murten"	"https://www.govdirectory.org/switzerland/Q68283/"	"municipality of Switzerland"	"https://www.murten-morat.ch/"
""Mutrux"	"https://www.govdirectory.org/switzerland/Q68925/"	"municipality of Switzerland"	""
""Muttenz"	"https://www.govdirectory.org/switzerland/Q66191/"	"municipality of Switzerland"	"https://www.muttenz.ch/"
""Muzzano"	"https://www.govdirectory.org/switzerland/Q68796/"	"municipality of Switzerland"	"https://www.muzzano.ch/"
""Mägenwil"	"https://www.govdirectory.org/switzerland/Q64551/"	"municipality of Switzerland"	"http://www.maegenwil.ch/"
""Männedorf"	"https://www.govdirectory.org/switzerland/Q64627/"	"municipality of Switzerland"	"https://www.maennedorf.ch/"
""Märstetten"	"https://www.govdirectory.org/switzerland/Q64992/"	"municipality of Switzerland"	"https://www.maerstetten.ch/"
""Ménières"	"https://www.govdirectory.org/switzerland/Q68709/"	"municipality of Switzerland"	"http://www.menieres.ch/"
""Mézières"	"https://www.govdirectory.org/switzerland/Q70637/"	"municipality of Switzerland"	"https://www.mezieres-fr.ch/"
""Möhlin"	"https://www.govdirectory.org/switzerland/Q69126/"	"municipality of Switzerland"	"https://www.moehlin.ch/"
""Mönchaltorf"	"https://www.govdirectory.org/switzerland/Q66747/"	"municipality of Switzerland"	"http://www.moenchaltorf.ch/"
""Mönthal"	"https://www.govdirectory.org/switzerland/Q66817/"	"municipality of Switzerland"	"https://www.moenthal.ch/"
""Mörel-Filet"	"https://www.govdirectory.org/switzerland/Q70643/"	"municipality of Switzerland"	"http://www.moerel-filet.ch/"
""Mörigen"	"https://www.govdirectory.org/switzerland/Q69467/"	"municipality of Switzerland"	"https://www.moerigen.ch/"
""Möriken-Wildegg"	"https://www.govdirectory.org/switzerland/Q65227/"	"municipality of Switzerland"	"https://www.moeriken-wildegg.ch/"
""Mörschwil"	"https://www.govdirectory.org/switzerland/Q66334/"	"municipality of Switzerland"	"http://www.moerschwil.ch/"
""Mühlau"	"https://www.govdirectory.org/switzerland/Q64516/"	"municipality of Switzerland"	"https://www.muehlau.ch/"
""Mühleberg"	"https://www.govdirectory.org/switzerland/Q67278/"	"municipality of Switzerland"	"https://www.muehleberg.ch/"
""Müllheim"	"https://www.govdirectory.org/switzerland/Q65471/"	"municipality of Switzerland"	"http://www.muellheim.ch/"
""Mülligen"	"https://www.govdirectory.org/switzerland/Q65325/"	"municipality of Switzerland"	"https://www.muelligen.ch/"
""Mümliswil-Ramiswil"	"https://www.govdirectory.org/switzerland/Q65071/"	"municipality of Switzerland"	"https://www.muemliswil-ramiswil.ch/"
""Münchenbuchsee"	"https://www.govdirectory.org/switzerland/Q69071/"	"municipality of Switzerland"	"https://www.muenchenbuchsee.ch/"
""Münchenstein"	"https://www.govdirectory.org/switzerland/Q69030/"	"municipality of Switzerland"	"https://www.muenchenstein.ch/"
""Münchenwiler"	"https://www.govdirectory.org/switzerland/Q659790/"	"municipality of Switzerland"	"https://www.muenchenwiler.ch/"
""Münchwilen"	"https://www.govdirectory.org/switzerland/Q69704/"	"municipality of Switzerland"	"http://www.muenchwilen-tg.ch/"
""Münchwilen"	"https://www.govdirectory.org/switzerland/Q70379/"	"municipality of Switzerland"	"https://www.muenchwilen-ag.ch/"
""Münsingen"	"https://www.govdirectory.org/switzerland/Q69783/"	"municipality of Switzerland"	"https://www.muensingen.ch/"
""Münsterlingen"	"https://www.govdirectory.org/switzerland/Q69233/"	"municipality of Switzerland"	"http://www.muensterlingen.ch/"
""Müntschemier"	"https://www.govdirectory.org/switzerland/Q69945/"	"municipality of Switzerland"	"https://www.muentschemier.ch/"
""Naters"	"https://www.govdirectory.org/switzerland/Q67040/"	"municipality of Switzerland"	"https://www.naters.ch/"
""Nebikon"	"https://www.govdirectory.org/switzerland/Q14610/"	"municipality of Switzerland"	"http://www.nebikon.ch/"
""Neckertal"	"https://www.govdirectory.org/switzerland/Q68864/"	"municipality of Switzerland"	"https://www.neckertal.ch/"
""Neerach"	"https://www.govdirectory.org/switzerland/Q68395/"	"municipality of Switzerland"	"http://www.neerach.ch/"
""Neftenbach"	"https://www.govdirectory.org/switzerland/Q65040/"	"municipality of Switzerland"	"http://www.neftenbach.ch/"
""Neggio"	"https://www.govdirectory.org/switzerland/Q70038/"	"municipality of Switzerland"	"http://www.neggio.ch/"
""Nendaz"	"https://www.govdirectory.org/switzerland/Q69540/"	"municipality of Switzerland"	"http://www.nendaz.org/"
""Nenzlingen"	"https://www.govdirectory.org/switzerland/Q66401/"	"municipality of Switzerland"	"http://www.nenzlingen.ch/"
""Nesslau"	"https://www.govdirectory.org/switzerland/Q70720/"	"municipality of Switzerland"	"http://www.nesslau.ch/"
""Neuchâtel"	"https://www.govdirectory.org/switzerland/Q69345/"	"municipality of Switzerland"	"https://www.neuchatelville.ch/"
""Neuendorf"	"https://www.govdirectory.org/switzerland/Q66772/"	"municipality of Switzerland"	"https://www.neuendorf.ch/"
""Neuenegg"	"https://www.govdirectory.org/switzerland/Q66125/"	"municipality of Switzerland"	"https://www.neuenegg.ch/"
""Neuenhof"	"https://www.govdirectory.org/switzerland/Q64461/"	"municipality of Switzerland"	"http://www.neuenhof.ch/"
""Neuenkirch"	"https://www.govdirectory.org/switzerland/Q7128/"	"municipality of Switzerland"	"http://www.neuenkirch.ch/"
""Neuhausen am Rheinfall"	"https://www.govdirectory.org/switzerland/Q69372/"	"municipality of Switzerland"	"http://www.neuhausen.ch/"
""Neuheim"	"https://www.govdirectory.org/switzerland/Q65986/"	"municipality of Switzerland"	"http://www.neuheim.ch/"
""Neunforn"	"https://www.govdirectory.org/switzerland/Q65020/"	"municipality of Switzerland"	"http://www.neunforn.ch/"
""Neunkirch"	"https://www.govdirectory.org/switzerland/Q67114/"	"municipality of Switzerland"	"https://www.neunkirch.ch/"
""Neyruz"	"https://www.govdirectory.org/switzerland/Q66466/"	"municipality of Switzerland"	"https://www.neyruz.ch/"
""Nidau"	"https://www.govdirectory.org/switzerland/Q13209/"	"municipality of Switzerland"	"https://www.nidau.ch/"
""Niederbipp"	"https://www.govdirectory.org/switzerland/Q69168/"	"municipality of Switzerland"	"http://www.niederbipp.ch/"
""Niederbuchsiten"	"https://www.govdirectory.org/switzerland/Q65609/"	"municipality of Switzerland"	"http://www.niederbuchsiten.ch/"
""Niederbüren"	"https://www.govdirectory.org/switzerland/Q66266/"	"municipality of Switzerland"	"http://www.niederbueren.ch/"
""Niederdorf"	"https://www.govdirectory.org/switzerland/Q64710/"	"municipality of Switzerland"	"http://www.niederdorf.ch/"
""Niedergesteln"	"https://www.govdirectory.org/switzerland/Q70161/"	"municipality of Switzerland"	"https://www.niedergesteln.ch/"
""Niederglatt"	"https://www.govdirectory.org/switzerland/Q67920/"	"municipality of Switzerland"	"http://www.niederglatt.zh.ch/"
""Niedergösgen"	"https://www.govdirectory.org/switzerland/Q65009/"	"municipality of Switzerland"	"https://www.niedergoesgen.ch/"
""Niederhasli"	"https://www.govdirectory.org/switzerland/Q67042/"	"municipality of Switzerland"	"https://www.niederhasli.ch/"
""Niederhelfenschwil"	"https://www.govdirectory.org/switzerland/Q66714/"	"municipality of Switzerland"	"http://www.niederhelfenschwil.ch/"
""Niederhünigen"	"https://www.govdirectory.org/switzerland/Q67657/"	"municipality of Switzerland"	"http://www.niederhuenigen.ch/"
""Niederlenz"	"https://www.govdirectory.org/switzerland/Q64732/"	"municipality of Switzerland"	"http://www.niederlenz.ch/"
""Niedermuhlern"	"https://www.govdirectory.org/switzerland/Q66148/"	"municipality of Switzerland"	"http://www.niedermuhlern.ch/"
""Niederried bei Interlaken"	"https://www.govdirectory.org/switzerland/Q66134/"	"municipality of Switzerland"	"https://www.niederried-be.ch/"
""Niederrohrdorf"	"https://www.govdirectory.org/switzerland/Q64465/"	"municipality of Switzerland"	"http://www.niederrohrdorf.ch/"
""Niederweningen"	"https://www.govdirectory.org/switzerland/Q66411/"	"municipality of Switzerland"	"http://www.niederweningen.ch/"
""Niederwil"	"https://www.govdirectory.org/switzerland/Q65660/"	"municipality of Switzerland"	"https://www.niederwil.ch/"
""Niederönz"	"https://www.govdirectory.org/switzerland/Q67785/"	"municipality of Switzerland"	"http://www.niederoenz.ch/"
""Noble-Contrée"	"https://www.govdirectory.org/switzerland/Q99519702/"	"municipality of Switzerland"	"https://www.noble-contree.ch/"
""Nods"	"https://www.govdirectory.org/switzerland/Q67468/"	"municipality of Switzerland"	"https://nods.ch/"
""Nottwil"	"https://www.govdirectory.org/switzerland/Q7131/"	"municipality of Switzerland"	"http://www.nottwil.ch/"
""Novaggio"	"https://www.govdirectory.org/switzerland/Q67878/"	"municipality of Switzerland"	"http://www.novaggio.ch/"
""Novalles"	"https://www.govdirectory.org/switzerland/Q70649/"	"municipality of Switzerland"	"https://www.novalles.ch/"
""Novazzano"	"https://www.govdirectory.org/switzerland/Q67743/"	"municipality of Switzerland"	"https://novazzano.ch/"
""Noville"	"https://www.govdirectory.org/switzerland/Q70005/"	"municipality of Switzerland"	"http://www.noville.ch/"
""Nuglar-St. Pantaleon"	"https://www.govdirectory.org/switzerland/Q70061/"	"municipality of Switzerland"	"https://www.nuglar.ch/"
""Nunningen"	"https://www.govdirectory.org/switzerland/Q64697/"	"municipality of Switzerland"	"http://www.nunningen.ch/"
""Nusshof"	"https://www.govdirectory.org/switzerland/Q66545/"	"municipality of Switzerland"	"http://www.nusshof.ch/"
""Nuvilly"	"https://www.govdirectory.org/switzerland/Q70323/"	"municipality of Switzerland"	"https://www.nuvilly.ch/"
""Nyon"	"https://www.govdirectory.org/switzerland/Q64027/"	"municipality of Switzerland"	"http://www.nyon.ch/"
""Nürensdorf"	"https://www.govdirectory.org/switzerland/Q67898/"	"municipality of Switzerland"	"http://www.nuerensdorf.ch/"
""Oberbalm"	"https://www.govdirectory.org/switzerland/Q65883/"	"municipality of Switzerland"	"http://oberbalm.ch/"
""Oberbipp"	"https://www.govdirectory.org/switzerland/Q70271/"	"municipality of Switzerland"	"https://www.oberbipp.ch/"
""Oberbuchsiten"	"https://www.govdirectory.org/switzerland/Q67008/"	"municipality of Switzerland"	"https://www.oberbuchsiten.ch/"
""Oberburg"	"https://www.govdirectory.org/switzerland/Q67860/"	"municipality of Switzerland"	"http://www.oberburg.ch/"
""Oberbüren"	"https://www.govdirectory.org/switzerland/Q66670/"	"municipality of Switzerland"	"http://www.oberbueren.ch/"
""Oberdiessbach"	"https://www.govdirectory.org/switzerland/Q67582/"	"municipality of Switzerland"	"https://www.oberdiessbach.ch/"
""Oberdorf"	"https://www.govdirectory.org/switzerland/Q67154/"	"municipality of Switzerland"	"http://www.oberdorf-nw.ch/"
""Oberdorf"	"https://www.govdirectory.org/switzerland/Q70237/"	"municipality of Switzerland"	"http://www.oberdorf.ch/"
""Oberdorf"	"https://www.govdirectory.org/switzerland/Q64821/"	"municipality of Switzerland"	"http://www.oberdorf-bl.ch/"
""Oberegg"	"https://www.govdirectory.org/switzerland/Q69407/"	"municipality of Switzerland"	"https://www.oberegg.ch/"
""Oberembrach"	"https://www.govdirectory.org/switzerland/Q65512/"	"municipality of Switzerland"	"http://www.oberembrach.ch/"
""Oberems"	"https://www.govdirectory.org/switzerland/Q67254/"	"municipality of Switzerland"	"http://www.oberems.ch/gemeinde/index.htm"
""Oberengstringen"	"https://www.govdirectory.org/switzerland/Q69963/"	"municipality of Switzerland"	"http://www.oberengstringen.ch/"
""Oberentfelden"	"https://www.govdirectory.org/switzerland/Q64990/"	"municipality of Switzerland"	"https://www.oberentfelden.ch/"
""Obergerlafingen"	"https://www.govdirectory.org/switzerland/Q66136/"	"municipality of Switzerland"	"http://www.obergerlafingen.ch/"
""Oberglatt"	"https://www.govdirectory.org/switzerland/Q70022/"	"municipality of Switzerland"	"https://www.oberglatt.ch/"
""Obergoms"	"https://www.govdirectory.org/switzerland/Q70614/"	"municipality of Switzerland"	"https://gemeinde.obergoms.ch/"
""Obergösgen"	"https://www.govdirectory.org/switzerland/Q65849/"	"municipality of Switzerland"	"https://www.obergoesgen.ch/"
""Oberhallau"	"https://www.govdirectory.org/switzerland/Q66648/"	"municipality of Switzerland"	"https://www.oberhallau.ch/"
""Oberhof"	"https://www.govdirectory.org/switzerland/Q66996/"	"municipality of Switzerland"	"http://www.oberhof.ch/"
""Oberhofen am Thunersee"	"https://www.govdirectory.org/switzerland/Q66611/"	"municipality of Switzerland"	"https://www.oberhofen.ch/"
""Oberhünigen"	"https://www.govdirectory.org/switzerland/Q67805/"	"municipality of Switzerland"	"http://www.oberhuenigen.ch/"
""Oberiberg"	"https://www.govdirectory.org/switzerland/Q66552/"	"municipality of Switzerland"	"https://www.oberiberg.ch/"
""Oberkirch"	"https://www.govdirectory.org/switzerland/Q7135/"	"municipality of Switzerland"	"http://www.oberkirch.ch/"
""Oberkulm"	"https://www.govdirectory.org/switzerland/Q65426/"	"municipality of Switzerland"	"http://www.oberkulm.ch/"
""Oberlangenegg"	"https://www.govdirectory.org/switzerland/Q65481/"	"municipality of Switzerland"	"https://www.oberlangenegg.ch/"
""Oberlunkhofen"	"https://www.govdirectory.org/switzerland/Q64245/"	"municipality of Switzerland"	"https://www.oberlunkhofen.ch/"
""Obermumpf"	"https://www.govdirectory.org/switzerland/Q66287/"	"municipality of Switzerland"	"http://www.obermumpf.ch/"
""Oberried am Brienzersee"	"https://www.govdirectory.org/switzerland/Q66000/"	"municipality of Switzerland"	"http://www.oberried.ch/"
""Oberrieden"	"https://www.govdirectory.org/switzerland/Q65528/"	"municipality of Switzerland"	"http://www.oberrieden.ch/"
""Oberriet"	"https://www.govdirectory.org/switzerland/Q65263/"	"municipality of Switzerland"	"http://www.oberriet.ch/"
""Oberrohrdorf"	"https://www.govdirectory.org/switzerland/Q64496/"	"municipality of Switzerland"	"https://www.oberrohrdorf.ch/"
""Oberrüti"	"https://www.govdirectory.org/switzerland/Q64771/"	"municipality of Switzerland"	"https://www.oberrueti.ch/"
""Obersaxen Mundaun"	"https://www.govdirectory.org/switzerland/Q21051027/"	"municipality of Switzerland"	"https://www.obersaxenmundaun.swiss/"
""Obersiggenthal"	"https://www.govdirectory.org/switzerland/Q64541/"	"municipality of Switzerland"	"https://www.obersiggenthal.ch/"
""Oberthal"	"https://www.govdirectory.org/switzerland/Q67503/"	"municipality of Switzerland"	"https://www.oberthal.ch/"
""Oberuzwil"	"https://www.govdirectory.org/switzerland/Q66557/"	"municipality of Switzerland"	"https://www.oberuzwil.ch/"
""Oberweningen"	"https://www.govdirectory.org/switzerland/Q70264/"	"municipality of Switzerland"	"http://www.oberweningen.ch/"
""Oberwil"	"https://www.govdirectory.org/switzerland/Q69724/"	"municipality of Switzerland"	"http://www.oberwil.ch/"
""Oberwil bei Büren"	"https://www.govdirectory.org/switzerland/Q67558/"	"municipality of Switzerland"	"https://oberwil-bueren.ch/"
""Oberwil im Simmental"	"https://www.govdirectory.org/switzerland/Q66778/"	"municipality of Switzerland"	"https://www.oberwil-im-simmental.ch/"
""Oberwil-Lieli"	"https://www.govdirectory.org/switzerland/Q65646/"	"municipality of Switzerland"	"https://www.oberwil-lieli.ch/"
""Oberägeri"	"https://www.govdirectory.org/switzerland/Q65017/"	"municipality of Switzerland"	"http://www.oberaegeri.ch/"
""Obfelden"	"https://www.govdirectory.org/switzerland/Q65942/"	"municipality of Switzerland"	"http://www.obfelden.ch/"
""Ochlenberg"	"https://www.govdirectory.org/switzerland/Q67857/"	"municipality of Switzerland"	"https://www.ochlenberg.ch/"
""Oekingen"	"https://www.govdirectory.org/switzerland/Q66104/"	"municipality of Switzerland"	"http://www.oekingen.ch/"
""Oensingen"	"https://www.govdirectory.org/switzerland/Q65846/"	"municipality of Switzerland"	"http://www.oensingen.ch/"
""Oeschenbach"	"https://www.govdirectory.org/switzerland/Q67770/"	"municipality of Switzerland"	"http://www.oeschenbach.ch/"
""Oeschgen"	"https://www.govdirectory.org/switzerland/Q70085/"	"municipality of Switzerland"	"https://www.oeschgen.ch/"
""Oetwil am See"	"https://www.govdirectory.org/switzerland/Q67354/"	"municipality of Switzerland"	"http://www.oetwil.ch/"
""Oetwil an der Limmat"	"https://www.govdirectory.org/switzerland/Q66414/"	"municipality of Switzerland"	"http://www.oetwil-limmat.ch/"
""Oftringen"	"https://www.govdirectory.org/switzerland/Q68220/"	"municipality of Switzerland"	"http://www.oftringen.ch/"
""Ogens"	"https://www.govdirectory.org/switzerland/Q68908/"	"municipality of Switzerland"	"http://www.ogens.ch/"
""Ollon"	"https://www.govdirectory.org/switzerland/Q70115/"	"municipality of Switzerland"	"https://www.ollon.ch/"
""Olsberg"	"https://www.govdirectory.org/switzerland/Q66511/"	"municipality of Switzerland"	"https://www.olsberg.ch/"
""Olten"	"https://www.govdirectory.org/switzerland/Q68129/"	"municipality of Switzerland"	"http://www.olten.ch/"
""Oltingen"	"https://www.govdirectory.org/switzerland/Q66095/"	"municipality of Switzerland"	"http://www.oltingen.ch/"
""Onex"	"https://www.govdirectory.org/switzerland/Q68240/"	"municipality of Switzerland"	"http://www.onex.ch/"
""Onnens"	"https://www.govdirectory.org/switzerland/Q70588/"	"municipality of Switzerland"	"http://www.onnens.ch/"
""Onsernone"	"https://www.govdirectory.org/switzerland/Q67664/"	"municipality of Switzerland"	"http://www.onsernone.swiss/"
""Opfikon"	"https://www.govdirectory.org/switzerland/Q64224/"	"municipality of Switzerland"	"http://www.opfikon.ch/"
""Oppens"	"https://www.govdirectory.org/switzerland/Q70663/"	"municipality of Switzerland"	"http://www.oppens.ch/"
""Oppligen"	"https://www.govdirectory.org/switzerland/Q67659/"	"municipality of Switzerland"	"http://www.oppligen.ch/"
""Orbe"	"https://www.govdirectory.org/switzerland/Q68213/"	"municipality of Switzerland"	"https://www.orbe.ch/"
""Orges"	"https://www.govdirectory.org/switzerland/Q70561/"	"municipality of Switzerland"	"https://www.orges.ch/"
""Origlio"	"https://www.govdirectory.org/switzerland/Q70334/"	"municipality of Switzerland"	"http://www.origlio.ch/"
""Ormalingen"	"https://www.govdirectory.org/switzerland/Q67918/"	"municipality of Switzerland"	"http://www.ormalingen.ch/"
""Ormont-Dessous"	"https://www.govdirectory.org/switzerland/Q70227/"	"municipality of Switzerland"	"http://www.ormont-dessous.ch/"
""Ormont-Dessus"	"https://www.govdirectory.org/switzerland/Q70082/"	"municipality of Switzerland"	"http://www.ormont-dessus.ch/"
""Orny"	"https://www.govdirectory.org/switzerland/Q68917/"	"municipality of Switzerland"	"http://www.orny.ch/"
""Oron"	"https://www.govdirectory.org/switzerland/Q70734/"	"municipality of Switzerland"	"http://www.oron.ch/"
""Orpund"	"https://www.govdirectory.org/switzerland/Q69227/"	"municipality of Switzerland"	"http://www.orpund.ch/"
""Orselina"	"https://www.govdirectory.org/switzerland/Q68813/"	"municipality of Switzerland"	"http://www.orselina.ch/"
""Orsières"	"https://www.govdirectory.org/switzerland/Q70206/"	"municipality of Switzerland"	"https://www.orsieres.ch/"
""Orvin"	"https://www.govdirectory.org/switzerland/Q67016/"	"municipality of Switzerland"	"https://orvin.ch/"
""Orzens"	"https://www.govdirectory.org/switzerland/Q70667/"	"municipality of Switzerland"	"http://www.orzens.ch/"
""Ossingen"	"https://www.govdirectory.org/switzerland/Q68393/"	"municipality of Switzerland"	"http://www.ossingen.ch/"
""Ostermundigen"	"https://www.govdirectory.org/switzerland/Q69682/"	"municipality of Switzerland"	"http://www.ostermundigen.ch/"
""Otelfingen"	"https://www.govdirectory.org/switzerland/Q66156/"	"municipality of Switzerland"	"http://www.otelfingen.ch/"
